date,value
2017-07-07,-1.6491735429062448
2017-07-08,-1.3741900743793516
2017-07-09,-1.4117348072945097
2017-07-10,-1.200133336019685
2017-07-11,-1.2205149083614484
2017-07-12,-1.3826759053481652
2017-07-13,-1.0464577206298356
2017-07-14,-0.747975358992099
2017-07-15,-1.1088277906602362
2017-07-16,-1.6641901429230477
2017-07-17,-1.4053303770364982
2017-07-18,-1.4757848199856836
2017-07-19,-1.7754599767111305
2017-07-20,-1.5473935854540952
2017-07-21,-1.3428921069558413
2017-07-22,-1.7864907299151074
2017-07-23,-1.559305329874203
2017-07-24,-1.8168087955100392
2017-07-25,-1.6134026700839492
2017-07-26,-2.0346184791075577
2017-07-27,-1.7798700976493107
2017-07-28,-1.637575432879759
2017-07-29,-1.697310950784517
2017-07-30,-1.7159744256563598
2017-07-31,-1.3391200137891341
2017-08-01,-1.0419333561032553
2017-08-02,-1.3393405870108974
2017-08-03,-1.4665210701880322
2017-08-04,-1.328683372721083
2017-08-05,-1.3520475186440708
2017-08-06,-2.341897356228395
2017-08-07,-1.7149386343026771
2017-08-08,-1.7587186931013625
2017-08-09,-2.963739138180585
2017-08-10,-2.799154899762091
2017-08-11,-1.950229099612952
2017-08-12,-2.1038173362846635
2017-08-13,-1.8407322435889588
2017-08-14,-3.3170386549606388
2017-08-15,-2.801173035947471
2017-08-16,-2.117045997266208
2017-08-17,-2.969451477839346
2017-08-18,-3.8918334323606145
2017-08-19,-3.2207178041007034
2017-08-20,-2.9170884984554974
2017-08-21,-2.660626615354304
2017-08-22,-2.200026943721021
2017-08-23,-2.1002656738462973
2017-08-24,-1.2909666346875417
2017-08-25,-1.3576043393771948
2017-08-26,-1.7137026308547354
2017-08-27,-1.5925967518804114
2017-08-28,-1.6348202979194684
2017-08-29,-2.596605061691503
2017-08-30,-1.6711321834887243
2017-08-31,-1.6281355241393092
2017-09-01,-1.411459243263903
2017-09-02,-1.8869133192906533
2017-09-03,-2.081163054794702
2017-09-04,-1.698116980353455
2017-09-05,-1.762000454778017
2017-09-06,-1.828173054176099
2017-09-07,-1.871214184188658
2017-09-08,-1.8055078374899938
2017-09-09,-2.157496469507391
2017-09-10,-2.593650253410979
2017-09-11,-2.1730002378324134
2017-09-12,-2.285447548090084
2017-09-13,-1.7480154137320938
2017-09-14,-1.363298195900197
2017-09-15,-1.9406444766335347
2017-09-16,-1.672261418629302
2017-09-17,-2.518845093471357
2017-09-18,-1.654056640604434
2017-09-19,-1.6710463665242237
2017-09-20,-1.4286650422324458
2017-09-21,-1.5403326619907733
2017-09-22,-1.3658220255464444
2017-09-23,-1.5217489863162206
2017-09-24,-1.456778957346662
2017-09-25,-1.2421923364913352
2017-09-26,-1.2231763978510646
2017-09-27,-0.9187351691804359
2017-09-28,-1.069115730368597
2017-09-29,-1.036259300788658
