date,value
2018-12-18,4757
2018-12-19,4965
2018-12-20,4663
2018-12-21,4980
2018-12-22,3579
2018-12-23,3248
2018-12-24,3112
2018-12-25,2150
2018-12-26,2895
2018-12-27,3533
2018-12-28,3420
2018-12-29,2803
2018-12-30,2757
2018-12-31,2999
2019-01-01,2193
2019-01-02,3167
2019-01-03,3586
2019-01-04,3364
2019-01-05,3013
2019-01-06,2981
2019-01-07,4621
2019-01-08,4825
2019-01-09,4498
2019-01-10,4744
2019-01-11,5018
2019-01-12,3927
2019-01-13,3549
2019-01-14,4768
2019-01-15,5010
2019-01-16,4768
2019-01-17,4627
2019-01-18,4695
2019-01-19,3414
2019-01-20,3424
2019-01-21,4963
2019-01-22,6295
2019-01-23,5660
2019-01-24,5263
2019-01-25,4799
2019-01-26,3905
2019-01-27,3585
2019-01-28,5682
2019-01-29,5383
2019-01-30,4993
2019-01-31,5208
2019-02-01,4487
2019-02-02,3178
2019-02-03,2794
2019-02-04,4649
2019-02-05,5274
2019-02-06,5214
2019-02-07,6096
2019-02-08,6659
2019-02-09,4087
2019-02-10,3397
2019-02-11,4855
2019-02-12,5413
2019-02-13,5204
2019-02-14,4965
2019-02-15,5445
2019-02-16,3620
2019-02-17,2806
2019-02-18,4652
2019-02-19,5792
2019-02-20,5916
2019-02-21,4855
2019-02-22,4337
2019-02-23,3004
2019-02-24,2879
2019-02-25,4214
2019-02-26,4289
2019-02-27,4564
2019-02-28,4627
2019-03-01,4592
2019-03-02,3018
2019-03-03,2677
2019-03-04,4053
2019-03-05,4967
2019-03-06,5344
2019-03-07,5441
2019-03-08,4205
2019-03-09,2713
2019-03-10,2598
2019-03-11,4545
2019-03-12,5625
2019-03-13,5012
2019-03-14,5192
2019-03-15,5296
2019-03-16,3681
2019-03-17,2999
2019-03-18,5030
2019-03-19,5509
2019-03-20,4903
2019-03-21,4393
2019-03-22,4609
2019-03-23,3442
2019-03-24,3225
2019-03-25,4876
2019-03-26,5265
2019-03-27,5340
2019-03-28,4516
2019-03-29,4556
2019-03-30,3174
2019-03-31,2978
2019-04-01,4082
2019-04-02,4695
2019-04-03,4469
2019-04-04,4735
2019-04-05,5287
2019-04-06,4038
2019-04-07,3430
2019-04-08,4945
2019-04-09,5518
2019-04-10,5097
2019-04-11,4973
2019-04-12,4707
2019-04-13,3307
2019-04-14,2544
2019-04-15,5933
2019-04-16,10968
2019-04-17,7793
2019-04-18,6330
2019-04-19,5540
2019-04-20,3743
2019-04-21,3174
2019-04-22,3842
2019-04-23,4592
2019-04-24,4535
2019-04-25,4594
2019-04-26,3957
2019-04-27,2692
2019-04-28,2484
2019-04-29,4255
2019-04-30,4259
2019-05-01,4466
2019-05-02,4669
2019-05-03,4309
2019-05-04,2681
2019-05-05,2582
2019-05-06,4095
2019-05-07,4727
2019-05-08,4408
2019-05-09,4650
2019-05-10,5684
2019-05-11,4422
2019-05-12,3447
2019-05-13,5198
2019-05-14,5114
2019-05-15,5329
2019-05-16,5745
2019-05-17,4731
2019-05-18,2741
2019-05-19,2601
2019-05-20,4531
2019-05-21,5066
2019-05-22,4859
2019-05-23,4802
2019-05-24,4775
2019-05-25,3372
2019-05-26,4002
2019-05-27,5766
2019-05-28,5346
2019-05-29,4948
2019-05-30,4275
2019-05-31,3782
2019-06-01,2809
2019-06-02,3227
2019-06-03,4698
2019-06-04,4885
2019-06-05,6533
2019-06-06,10752
2019-06-07,5966
2019-06-08,3125
2019-06-09,2764
2019-06-10,3988
2019-06-11,4534
2019-06-12,4943
2019-06-13,4811
2019-06-14,4454
2019-06-15,2966
2019-06-16,2908
2019-06-17,5037
2019-06-18,5204
2019-06-19,5215
2019-06-20,5633
2019-06-21,4738
2019-06-22,2700
2019-06-23,2202
2019-06-24,4078
2019-06-25,4420
2019-06-26,4586
2019-06-27,4937
2019-06-28,5575
2019-06-29,3430
2019-06-30,2979
2019-07-01,4331
2019-07-02,5272
2019-07-03,4858
2019-07-04,4491
2019-07-05,3932
2019-07-06,2271
2019-07-07,2836
2019-07-08,4134
2019-07-09,4310
2019-07-10,4781
2019-07-11,5429
2019-07-12,4835
2019-07-13,2893
2019-07-14,3488
2019-07-15,4738
2019-07-16,4899
2019-07-17,4803
2019-07-18,4957
2019-07-19,3814
2019-07-20,2555
2019-07-21,2232
2019-07-22,3866
2019-07-23,4179
2019-07-24,4234
2019-07-25,4056
2019-07-26,4216
2019-07-27,3062
2019-07-28,2569
2019-07-29,3294
2019-07-30,3322
2019-07-31,3714
2019-08-01,3495
2019-08-02,3293
2019-08-03,2360
2019-08-04,2237
2019-08-05,2770
2019-08-06,3187
2019-08-07,3390
2019-08-08,2924
2019-08-09,3198
2019-08-10,2244
2019-08-11,1976
2019-08-12,3147
2019-08-13,3213
2019-08-14,3391
2019-08-15,3355
2019-08-16,3250
2019-08-17,2356
2019-08-18,3074
2019-08-19,5509
2019-08-20,5551
2019-08-21,5920
2019-08-22,6942
2019-08-23,7443
2019-08-24,7728
2019-08-25,8693
2019-08-26,10776
2019-08-27,8733
2019-08-28,5736
2019-08-29,4699
2019-08-30,4482
2019-08-31,3292
2019-09-01,3575
2019-09-02,4165
2019-09-03,4576
2019-09-04,4723
2019-09-05,4322
2019-09-06,4132
2019-09-07,3387
2019-09-08,3072
2019-09-09,4687
2019-09-10,4201
2019-09-11,3905
2019-09-12,4577
2019-09-13,4618
2019-09-14,2970
2019-09-15,2644
2019-09-16,4400
2019-09-17,4474
2019-09-18,4666
2019-09-19,5261
2019-09-20,4337
2019-09-21,2971
2019-09-22,2661
2019-09-23,5125
2019-09-24,5981
2019-09-25,5248
2019-09-26,6651
2019-09-27,4917
2019-09-28,2767
2019-09-29,2995
2019-09-30,4941
2019-10-01,4755
2019-10-02,4661
2019-10-03,5350
2019-10-04,5101
2019-10-05,2902
2019-10-06,2996
2019-10-07,5017
2019-10-08,5212
2019-10-09,5044
2019-10-10,5431
2019-10-11,5109
2019-10-12,3312
2019-10-13,3180
2019-10-14,4888
2019-10-15,5177
2019-10-16,5589
2019-10-17,4893
2019-10-18,5186
2019-10-19,3313
2019-10-20,2676
2019-10-21,4441
2019-10-22,4475
2019-10-23,4319
2019-10-24,4693
2019-10-25,3993
2019-10-26,2414
2019-10-27,2425
2019-10-28,3988
2019-10-29,4233
2019-10-30,4133
2019-10-31,3775
2019-11-01,2849
2019-11-02,2609
2019-11-03,2424
2019-11-04,4204
2019-11-05,5059
2019-11-06,4773
2019-11-07,4597
2019-11-08,4648
2019-11-09,3185
2019-11-10,3186
2019-11-11,4709
2019-11-12,5300
2019-11-13,4690
2019-11-14,4806
2019-11-15,4396
2019-11-16,3197
2019-11-17,2799
2019-11-18,4519
2019-11-19,4563
2019-11-20,4288
2019-11-21,4372
2019-11-22,4050
2019-11-23,2583
2019-11-24,2326
2019-11-25,4311
2019-11-26,5066
2019-11-27,4991
2019-11-28,4946
2019-11-29,5153
2019-11-30,2829
2019-12-01,2614
2019-12-02,5190
2019-12-03,7421
2019-12-04,6473
2019-12-05,6387
2019-12-06,5497
2019-12-07,3309
2019-12-08,3210
2019-12-09,6402
2019-12-10,5984
2019-12-11,4891
2019-12-12,4860
2019-12-13,4368
2019-12-14,2701
2019-12-15,2801
2019-12-16,4318
2019-12-17,4704
2019-12-18,4559
2019-12-19,4229
2019-12-20,4203
2019-12-21,2735
2019-12-22,2829
2019-12-23,3481
2019-12-24,2949
2019-12-25,2184
2019-12-26,2453
2019-12-27,2629
2019-12-28,2209
2019-12-29,2653
2019-12-30,3078
2019-12-31,3332
2020-01-01,68
2020-01-02,28
2020-01-03,112
2020-01-04,108
2020-01-05,1217
2020-01-06,3806
2020-01-07,4821
2020-01-08,4864
2020-01-09,4586
2020-01-10,4477
2020-01-11,2970
2020-01-12,2701
2020-01-13,4883
2020-01-14,5421
2020-01-15,4367
2020-01-16,4514
2020-01-17,4493
2020-01-18,2943
2020-01-19,2969
2020-01-20,4492
2020-01-21,4900
2020-01-22,5146
2020-01-23,5075
2020-01-24,4553
2020-01-25,3034
2020-01-26,3120
2020-01-27,4320
2020-01-28,4654
2020-01-29,4945
2020-01-30,4858
2020-01-31,4750
2020-02-01,2855
2020-02-02,3105
2020-02-03,4681
2020-02-04,4279
2020-02-05,3899
2020-02-06,3840
2020-02-07,3656
2020-02-08,2842
2020-02-09,2298
2020-02-10,3606
2020-02-11,3930
2020-02-12,4066
2020-02-13,4005
2020-02-14,3944
2020-02-15,2897
2020-02-16,2603
2020-02-17,3872
2020-02-18,4276
2020-02-19,3779
2020-02-20,4105
2020-02-21,4271
2020-02-22,2724
2020-02-23,2433
2020-02-24,4024
2020-02-25,3890
2020-02-26,3746
2020-02-27,4259
2020-02-28,4284
2020-02-29,3220
2020-03-01,2733
2020-03-02,4023
2020-03-03,4051
2020-03-04,4167
2020-03-05,3803
2020-03-06,3936
2020-03-07,2503
2020-03-08,2184
2020-03-09,3790
2020-03-10,4389
2020-03-11,3971
2020-03-12,3821
2020-03-13,3827
2020-03-14,2721
2020-03-15,3016
2020-03-16,4378
2020-03-17,4502
2020-03-18,4225
2020-03-19,4007
2020-03-20,4083
2020-03-21,3225
2020-03-22,2967
2020-03-23,3841
2020-03-24,3858
2020-03-25,3779
2020-03-26,4181
2020-03-27,3862
2020-03-28,2448
2020-03-29,2523
2020-03-30,3281
2020-03-31,3741
2020-04-01,3688
2020-04-02,3670
2020-04-03,3694
2020-04-04,2768
2020-04-05,2841
2020-04-06,3459
2020-04-07,3599
2020-04-08,3470
2020-04-09,3643
2020-04-10,3616
2020-04-11,2254
2020-04-12,1827
2020-04-13,2561
2020-04-14,3132
2020-04-15,3766
2020-04-16,3471
2020-04-17,3359
2020-04-18,2440
2020-04-19,2206
2020-04-20,3211
2020-04-21,3148
2020-04-22,3330
2020-04-23,3545
2020-04-24,3276
2020-04-25,2257
2020-04-26,2395
2020-04-27,3246
2020-04-28,3241
2020-04-29,3277
2020-04-30,3488
2020-05-01,2821
2020-05-02,2052
2020-05-03,2014
2020-05-04,3400
2020-05-05,3451
2020-05-06,3135
2020-05-07,3441
2020-05-08,3303
2020-05-09,2258
2020-05-10,2085
2020-05-11,3392
2020-05-12,3447
2020-05-13,3549
2020-05-14,3986
2020-05-15,3232
2020-05-16,2766
2020-05-17,2246
2020-05-18,3744
2020-05-19,3928
2020-05-20,3617
2020-05-21,3148
2020-05-22,2986
2020-05-23,2096
2020-05-24,2091
2020-05-25,2615
2020-05-26,3221
2020-05-27,3632
2020-05-28,3573
2020-05-29,3118
2020-05-30,2199
2020-05-31,2059
2020-06-01,2487
2020-06-02,3485
2020-06-03,4051
2020-06-04,3591
2020-06-05,3674
2020-06-06,3586
2020-06-07,2369
2020-06-08,3339
2020-06-09,3522
2020-06-10,3334
2020-06-11,3149
2020-06-12,3954
2020-06-13,3264
2020-06-14,2800
2020-06-15,3951
2020-06-16,4298
2020-06-17,4386
2020-06-18,4745
2020-06-19,3885
2020-06-20,2641
2020-06-21,2197
2020-06-22,3565
2020-06-23,3882
2020-06-24,3384
2020-06-25,3626
2020-06-26,3532
2020-06-27,2421
2020-06-28,2651
2020-06-29,3962
2020-06-30,4467
2020-07-01,4273
2020-07-02,4050
2020-07-03,4520
2020-07-04,2598
2020-07-05,2218
2020-07-06,3576
2020-07-07,3603
2020-07-08,3516
2020-07-09,3834
2020-07-10,3650
2020-07-11,2417
2020-07-12,2149
2020-07-13,3469
2020-07-14,4069
2020-07-15,3734
2020-07-16,3371
2020-07-17,3193
2020-07-18,2627
2020-07-19,2463
2020-07-20,3252
2020-07-21,2992
2020-07-22,3046
2020-07-23,3597
2020-07-24,3780
2020-07-25,2485
2020-07-26,2477
2020-07-27,3788
2020-07-28,3436
2020-07-29,3725
2020-07-30,3076
2020-07-31,2964
2020-08-01,1901
2020-08-02,1800
2020-08-03,2512
2020-08-04,2731
2020-08-05,3045
2020-08-06,3727
2020-08-07,3691
2020-08-08,2488
2020-08-09,2911
2020-08-10,3714
2020-08-11,3453
2020-08-12,2916
2020-08-13,3915
2020-08-14,4430
2020-08-15,2531
2020-08-16,2355
2020-08-17,2915
2020-08-18,3508
2020-08-19,3955
2020-08-20,4063
2020-08-21,3584
2020-08-22,2072
2020-08-23,1917
2020-08-24,2896
2020-08-25,3025
2020-08-26,3474
2020-08-27,3676
2020-08-28,3379
2020-08-29,2525
2020-08-30,2722
2020-08-31,3793
2020-09-01,4415
2020-09-02,5035
2020-09-03,4145
2020-09-04,4704
2020-09-05,2935
2020-09-06,2627
2020-09-07,3588
2020-09-08,3938
2020-09-09,4125
2020-09-10,4601
2020-09-11,4314
2020-09-12,3053
2020-09-13,2561
2020-09-14,3478
2020-09-15,3504
2020-09-16,3440
2020-09-17,3714
2020-09-18,3576
2020-09-19,2356
2020-09-20,2218
2020-09-21,3353
2020-09-22,3677
2020-09-23,4519
2020-09-24,3841
2020-09-25,4473
2020-09-26,2669
2020-09-27,3006
2020-09-28,4042
2020-09-29,4324
2020-09-30,4169
2020-10-01,4514
2020-10-02,3855
2020-10-03,2193
2020-10-04,2597
2020-10-05,3407
2020-10-06,3527
2020-10-07,3380
2020-10-08,4094
2020-10-09,2321
2020-10-10,2702
2020-10-11,2226
2020-10-12,3227
2020-10-13,2855
2020-10-14,3027
2020-10-15,3302
2020-10-16,1611
2020-10-17,4551
2020-10-18,4019
2020-10-19,4125
2020-10-20,3377
2020-10-21,3373
2020-10-22,2754
2020-10-23,1613
2020-10-24,1537
2020-10-25,2490
2020-10-26,4512
2020-10-27,4597
2020-10-28,5299
2020-10-29,5660
2020-10-30,3878
2020-10-31,2409
2020-11-01,3049
2020-11-02,4057
2020-11-03,3195
2020-11-04,3033
2020-11-05,2577
2020-11-06,1096
2020-11-07,699
2020-11-08,1154
2020-11-09,2580
2020-11-10,2415
2020-11-11,2282
2020-11-12,1831
2020-11-13,698
2020-11-14,428
2020-11-15,602
2020-11-16,2390
2020-11-17,2074
2020-11-18,3906
2020-11-19,4458
2020-11-20,4160
2020-11-21,2897
2020-11-22,2959
2020-11-23,3987
2020-11-24,4131
2020-11-25,3915
2020-11-26,4183
2020-11-27,3772
2020-11-28,3328
2020-11-29,3041
2020-11-30,4129
2020-12-01,3957
2020-12-02,3899
2020-12-03,4850
2020-12-04,4495
2020-12-05,3025
2020-12-06,2693
2020-12-07,4511
2020-12-08,4306
2020-12-09,4449
2020-12-10,3943
2020-12-11,3853
2020-12-12,3321
2020-12-13,2850
2020-12-14,3641
2020-12-15,3557
2020-12-16,4070
2020-12-17,4776
2020-12-18,3795
2020-12-19,2420
2020-12-20,2451
2020-12-21,4018
2020-12-22,3699
2020-12-23,4269
2020-12-24,2831
2020-12-25,1843
2020-12-26,1885
2020-12-27,1785
2020-12-28,2354
2020-12-29,2640
2020-12-30,2560
2020-12-31,2680
2021-01-01,2181
2021-01-02,2151
2021-01-03,2277
2021-01-04,2930
2021-01-05,3229
2021-01-06,3058
2021-01-07,3361
2021-01-08,3158
2021-01-09,2052
2021-01-10,1842
2021-01-11,3135
2021-01-12,3084
2021-01-13,3232
2021-01-14,3380
2021-01-15,3151
2021-01-16,2262
2021-01-17,2193
2021-01-18,3131
2021-01-19,3445
2021-01-20,3812
2021-01-21,4915
2021-01-22,3796
2021-01-23,2195
2021-01-24,2311
2021-01-25,3671
2021-01-26,3563
2021-01-27,4102
2021-01-28,3914
2021-01-29,3417
2021-01-30,2673
2021-01-31,2245
2021-02-01,3744
2021-02-02,3341
2021-02-03,3712
2021-02-04,3785
2021-02-05,3455
2021-02-06,2128
2021-02-07,1986
2021-02-08,2934
2021-02-09,3247
2021-02-10,3330
2021-02-11,3353
2021-02-12,3316
2021-02-13,2557
2021-02-14,1998
2021-02-15,3063
2021-02-16,3440
2021-02-17,3552
2021-02-18,3765
2021-02-19,4354
2021-02-20,2431
2021-02-21,2192
2021-02-22,3001
2021-02-23,3604
2021-02-24,3739
2021-02-25,3467
2021-02-26,3254
2021-02-27,2059
2021-02-28,1885
2021-03-01,3593
2021-03-02,3492
2021-03-03,3446
2021-03-04,3230
2021-03-05,3012
2021-03-06,2129
2021-03-07,2044
2021-03-08,3117
2021-03-09,3521
2021-03-10,3441
2021-03-11,3489
2021-03-12,2959
2021-03-13,2130
2021-03-14,2094
2021-03-15,3560
2021-03-16,3890
2021-03-17,3783
2021-03-18,3552
2021-03-19,3608
2021-03-20,2262
2021-03-21,2008
2021-03-22,3461
2021-03-23,3742
2021-03-24,3595
2021-03-25,3496
2021-03-26,3845
2021-03-27,2601
2021-03-28,2295
2021-03-29,3443
2021-03-30,4119
2021-03-31,3995
2021-04-01,3581
2021-04-02,3403
2021-04-03,2121
2021-04-04,2086
2021-04-05,2581
2021-04-06,3502
2021-04-07,3530
2021-04-08,3442
2021-04-09,3870
2021-04-10,2613
2021-04-11,2444
2021-04-12,3750
2021-04-13,3691
2021-04-14,3598
2021-04-15,4177
2021-04-16,4488
2021-04-17,2726
2021-04-18,2920
2021-04-19,3838
2021-04-20,4383
2021-04-21,4104
2021-04-22,3972
2021-04-23,4890
2021-04-24,3174
2021-04-25,2823
2021-04-26,3827
2021-04-27,3982
2021-04-28,4112
2021-04-29,3519
2021-04-30,3285
2021-05-01,2449
2021-05-02,1980
2021-05-03,3039
2021-05-04,3741
2021-05-05,4352
2021-05-06,4817
2021-05-07,3588
2021-05-08,2752
2021-05-09,2475
2021-05-10,3727
2021-05-11,3538
2021-05-12,3388
2021-05-13,3058
2021-05-14,3250
2021-05-15,2651
2021-05-16,2294
2021-05-17,3790
2021-05-18,3849
2021-05-19,4611
2021-05-20,3837
2021-05-21,3052
2021-05-22,2258
2021-05-23,1912
2021-05-24,2443
2021-05-25,3429
2021-05-26,3786
2021-05-27,4175
2021-05-28,4046
2021-05-29,2298
2021-05-30,2312
2021-05-31,3538
2021-06-01,3575
2021-06-02,3266
2021-06-03,3705
2021-06-04,3728
2021-06-05,2539
2021-06-06,2573
2021-06-07,3631
2021-06-08,4071
2021-06-09,3870
2021-06-10,4042
2021-06-11,3742
2021-06-12,2902
2021-06-13,2544
2021-06-14,3779
2021-06-15,3639
2021-06-16,3381
2021-06-17,3197
2021-06-18,3282
2021-06-19,2227
2021-06-20,2307
2021-06-21,2993
2021-06-22,3091
2021-06-23,3067
2021-06-24,3459
2021-06-25,3728
2021-06-26,2227
2021-06-27,2074
2021-06-28,2917
2021-06-29,3143
2021-06-30,3163
2021-07-01,3204
2021-07-02,2943
2021-07-03,2073
2021-07-04,2074
2021-07-05,3166
2021-07-06,3400
2021-07-07,3145
2021-07-08,3717
2021-07-09,3395
2021-07-10,2160
2021-07-11,1613
2021-07-12,2646
2021-07-13,3850
2021-07-14,3719
2021-07-15,3289
2021-07-16,2991
2021-07-17,2507
2021-07-18,2063
2021-07-19,3100
2021-07-20,3331
2021-07-21,3070
2021-07-22,3050
2021-07-23,2709
2021-07-24,2157
2021-07-25,2147
2021-07-26,3062
2021-07-27,2861
2021-07-28,2931
2021-07-29,2622
2021-07-30,2460
2021-07-31,1847
2021-08-01,1522
2021-08-02,2107
2021-08-03,1977
2021-08-04,2285
2021-08-05,2588
2021-08-06,1892
2021-08-07,1368
2021-08-08,1346
2021-08-09,2861
2021-08-10,2594
2021-08-11,2316
2021-08-12,1992
2021-08-13,1711
2021-08-14,1064
2021-08-15,962
2021-08-16,1858
2021-08-17,2305
2021-08-18,2275
2021-08-19,2787
2021-08-20,2357
2021-08-21,1779
2021-08-22,1598
2021-08-23,2391
2021-08-24,2840
2021-08-25,2592
2021-08-26,2849
2021-08-27,2668
2021-08-28,2376
2021-08-29,2347
2021-08-30,2571
2021-08-31,2578
2021-09-01,2863
2021-09-02,2766
2021-09-03,2519
2021-09-04,1769
2021-09-05,2127
2021-09-06,2943
2021-09-07,3064
2021-09-08,3439
2021-09-09,3382
2021-09-10,3019
2021-09-11,2136
2021-09-12,1955
2021-09-13,2908
2021-09-14,2909
2021-09-15,3459
2021-09-16,5315
2021-09-17,4527
2021-09-18,3907
2021-09-19,3814
2021-09-20,5826
2021-09-21,5317
2021-09-22,5056
2021-09-23,4669
2021-09-24,4117
2021-09-25,2941
2021-09-26,3299
2021-09-27,4136
2021-09-28,4627
2021-09-29,4470
2021-09-30,4358
2021-10-01,4014
2021-10-02,2754
2021-10-03,2712
2021-10-04,3388
2021-10-05,5037
2021-10-06,4879
2021-10-07,4507
2021-10-08,3676
2021-10-09,3129
2021-10-10,2355
2021-10-11,3675
2021-10-12,3538
2021-10-13,3486
2021-10-14,3600
2021-10-15,3353
2021-10-16,2648
2021-10-17,2389
2021-10-18,3329
2021-10-19,3350
2021-10-20,3281
2021-10-21,3720
2021-10-22,3412
2021-10-23,2626
2021-10-24,2103
2021-10-25,3442
2021-10-26,3464
2021-10-27,3885
2021-10-28,4612
2021-10-29,5522
2021-10-30,3892
2021-10-31,3876
2021-11-01,4789
2021-11-02,5007
2021-11-03,4554
2021-11-04,4399
2021-11-05,3913
2021-11-06,2462
2021-11-07,2095
2021-11-08,4113
2021-11-09,4684
2021-11-10,4723
2021-11-11,5066
2021-11-12,4682
2021-11-13,2885
2021-11-14,2387
2021-11-15,3650
2021-11-16,3397
2021-11-17,3714
2021-11-18,3763
2021-11-19,3562
2021-11-20,2260
2021-11-21,2211
2021-11-22,3670
2021-11-23,3750
2021-11-24,4461
2021-11-25,5313
2021-11-26,5818
2021-11-27,3141
2021-11-28,3032
2021-11-29,3735
2021-11-30,3902
2021-12-01,3549
2021-12-02,3504
2021-12-03,3758
2021-12-04,2714
2021-12-05,2387
2021-12-06,3634
2021-12-07,4318
2021-12-08,4492
2021-12-09,4042
2021-12-10,3970
2021-12-11,2492
2021-12-12,2424
2021-12-13,3445
2021-12-14,3476
2021-12-15,3607
2021-12-16,3513
2021-12-17,3423
2021-12-18,2275
2021-12-19,2030
2021-12-20,2661
2021-12-21,3000
2021-12-22,2628
2021-12-23,2608
2021-12-24,2106
2021-12-25,1300
2021-12-26,1462
2021-12-27,2077
2021-12-28,2184
2021-12-29,2150
2021-12-30,2539
2021-12-31,2083
2022-01-01,1511
2022-01-02,1641
2022-01-03,2820
2022-01-04,3307
2022-01-05,3385
2022-01-06,3101
2022-01-07,3337
2022-01-08,2210
2022-01-09,1902
2022-01-10,2715
2022-01-11,2972
2022-01-12,3317
2022-01-13,3859
2022-01-14,3227
2022-01-15,1944
2022-01-16,1876
2022-01-17,3091
2022-01-18,3391
2022-01-19,3678
2022-01-20,4044
2022-01-21,3494
2022-01-22,2203
2022-01-23,2247
2022-01-24,3485
2022-01-25,4101
2022-01-26,4610
2022-01-27,4115
2022-01-28,3849
2022-01-29,2739
2022-01-30,2030
2022-01-31,3345
2022-02-01,3514
2022-02-02,3513
2022-02-03,3720
2022-02-04,3540
2022-02-05,2608
2022-02-06,2196
2022-02-07,4458
2022-02-08,5463
2022-02-09,4482
2022-02-10,4821
2022-02-11,5218
2022-02-12,3662
2022-02-13,2884
2022-02-14,3989
2022-02-15,3938
2022-02-16,3846
2022-02-17,4211
2022-02-18,3846
2022-02-19,3160
2022-02-20,3207
2022-02-21,5191
2022-02-22,4579
2022-02-23,3483
2022-02-24,3813
2022-02-25,3719
2022-02-26,2695
2022-02-27,2465
2022-02-28,3441
2022-03-01,3564
2022-03-02,3525
2022-03-03,4019
2022-03-04,3058
2022-03-05,1987
2022-03-06,2655
2022-03-07,3750
2022-03-08,3553
2022-03-09,3380
2022-03-10,4535
2022-03-11,3695
2022-03-12,2475
2022-03-13,2299
2022-03-14,3311
2022-03-15,3429
2022-03-16,3551
2022-03-17,3533
2022-03-18,3054
2022-03-19,1907
2022-03-20,2069
2022-03-21,3335
2022-03-22,3678
2022-03-23,3556
2022-03-24,3743
2022-03-25,3330
2022-03-26,1994
2022-03-27,2059
2022-03-28,3051
2022-03-29,3359
2022-03-30,3217
2022-03-31,3187
2022-04-01,2844
2022-04-02,1832
2022-04-03,1901
2022-04-04,3300
2022-04-05,3748
2022-04-06,3624
2022-04-07,3272
2022-04-08,3521
2022-04-09,2314
2022-04-10,2706
2022-04-11,3885
2022-04-12,3372
2022-04-13,3467
2022-04-14,3312
2022-04-15,2978
2022-04-16,2005
2022-04-17,1872
2022-04-18,2316
2022-04-19,2847
2022-04-20,3031
2022-04-21,3193
2022-04-22,3933
2022-04-23,2269
2022-04-24,3727
2022-04-25,4673
2022-04-26,3064
2022-04-27,3302
2022-04-28,3099
2022-04-29,2571
2022-04-30,1804
2022-05-01,1914
2022-05-02,2703
2022-05-03,2929
2022-05-04,3194
2022-05-05,3537
2022-05-06,2793
2022-05-07,1719
2022-05-08,1654
2022-05-09,2929
2022-05-10,2838
2022-05-11,2869
2022-05-12,3117
2022-05-13,2784
2022-05-14,2021
2022-05-15,1684
2022-05-16,3095
2022-05-17,3187
2022-05-18,3166
2022-05-19,2698
2022-05-20,2856
2022-05-21,1879
2022-05-22,1917
2022-05-23,2614
2022-05-24,3114
2022-05-25,3097
2022-05-26,2570
2022-05-27,2557
2022-05-28,2166
2022-05-29,2012
2022-05-30,3808
2022-05-31,3260
2022-06-01,2933
2022-06-02,2658
2022-06-03,2606
2022-06-04,1855
2022-06-05,1782
2022-06-06,2578
2022-06-07,2910
2022-06-08,2923
2022-06-09,3112
2022-06-10,3239
2022-06-11,2353
2022-06-12,2042
2022-06-13,2999
2022-06-14,3216
2022-06-15,3349
2022-06-16,4114
2022-06-17,3342
2022-06-18,1906
2022-06-19,2312
2022-06-20,3209
2022-06-21,2969
2022-06-22,3134
2022-06-23,3220
2022-06-24,2856
2022-06-25,1883
2022-06-26,2053
2022-06-27,3052
2022-06-28,3371
2022-06-29,3336
2022-06-30,3242
2022-07-01,2995
2022-07-02,1930
2022-07-03,1700
2022-07-04,2686
2022-07-05,3514
2022-07-06,3129
2022-07-07,2695
2022-07-08,2732
2022-07-09,1677
2022-07-10,1772
2022-07-11,2963
2022-07-12,2818
2022-07-13,2894
2022-07-14,3243
2022-07-15,2724
2022-07-16,2059
2022-07-17,1781
2022-07-18,2706
2022-07-19,2965
2022-07-20,2673
2022-07-21,2626
2022-07-22,2608
2022-07-23,1859
2022-07-24,1592
2022-07-25,2348
2022-07-26,2705
2022-07-27,2493
2022-07-28,3377
2022-07-29,2776
2022-07-30,1431
2022-07-31,1096
2022-08-01,2262
2022-08-02,2148
2022-08-03,2162
2022-08-04,2173
2022-08-05,2130
2022-08-06,1381
2022-08-07,1311
2022-08-08,1906
2022-08-09,2193
2022-08-10,2297
2022-08-11,2676
2022-08-12,2668
2022-08-13,1562
2022-08-14,1335
2022-08-15,1715
2022-08-16,2026
2022-08-17,1957
2022-08-18,2263
2022-08-19,2223
2022-08-20,1571
2022-08-21,1450
2022-08-22,2109
2022-08-23,2102
2022-08-24,2406
2022-08-25,2755
2022-08-26,2740
2022-08-27,1733
2022-08-28,1472
2022-08-29,2521
2022-08-30,3282
2022-08-31,2794
2022-09-01,2515
2022-09-02,2250
2022-09-03,1353
2022-09-04,1611
2022-09-05,2290
2022-09-06,2349
2022-09-07,2542
2022-09-08,2826
2022-09-09,2502
2022-09-10,1737
2022-09-11,1730
2022-09-12,2483
2022-09-13,3275
2022-09-14,3128
2022-09-15,2627
2022-09-16,2203
2022-09-17,1578
2022-09-18,1948
2022-09-19,2593
2022-09-20,3215
2022-09-21,2850
2022-09-22,2721
2022-09-23,2489
2022-09-24,1595
2022-09-25,1583
2022-09-26,2544
2022-09-27,2670
2022-09-28,2571
2022-09-29,2705
2022-09-30,2536
2022-10-01,1834
2022-10-02,2076
2022-10-03,3013
2022-10-04,2933
2022-10-05,3214
2022-10-06,3380
2022-10-07,3204
2022-10-08,1911
2022-10-09,1805
2022-10-10,3148
2022-10-11,3188
2022-10-12,2836
2022-10-13,3076
2022-10-14,2795
2022-10-15,1757
2022-10-16,1851
2022-10-17,2865
