date,value
2018-09-14,-3.8065764574680934
2018-09-15,-3.8872093185100245
2018-09-16,-3.7194358960650207
2018-09-17,-3.545832288003354
2018-09-18,-3.4153466142488527
2018-09-19,-3.0149862478810676
2018-09-20,-2.6539015373519557
2018-09-21,-2.7590019662018657
2018-09-22,-5.765178709059833
2018-09-23,-5.72254394352085
2018-09-24,-4.9377770449040055
2018-09-25,-3.5011784639229693
2018-09-26,-3.651458105580327
2018-09-27,-2.967515755413671
2018-09-28,-3.2435539882082964
2018-09-29,-3.9173180232144396
2018-09-30,-3.6835315094537115
2018-10-01,-4.863844825707042
2018-10-02,-4.128962841691644
2018-10-03,-3.2452625558342927
2018-10-04,-3.302989187685636
2018-10-05,-3.0313717804778038
2018-10-06,-3.2026798150534
2018-10-07,-3.366266193112529
2018-10-08,-3.352435194933974
2018-10-09,-2.939477039149336
2018-10-10,-3.4121240275077556
2018-10-11,-3.4370292549127766
2018-10-12,-3.5212285122490616
2018-10-13,-3.2140945896858284
2018-10-14,-3.7064062952082817
2018-10-15,-3.609273787261663
2018-10-16,-3.4003628098210585
2018-10-17,-3.441399302355903
2018-10-18,-3.2936141289434215
2018-10-19,-3.040329787130192
2018-10-20,-2.8974092470774275
2018-10-21,-2.9364237442320937
2018-10-22,-3.149786694622621
2018-10-23,-3.14055584473664
2018-10-24,-3.2149566409137793
2018-10-25,-3.244064232049663
2018-10-26,-3.0043768405004654
2018-10-27,-2.9553879518641852
2018-10-28,-2.8326296626908967
2018-10-29,-2.8883665257110467
2018-10-30,-3.7194557347766444
2018-10-31,-3.787020836351026
2018-11-01,-3.6884543341473846
2018-11-02,-4.10954925992057
2018-11-03,-3.581988681885261
2018-11-04,-4.320929154622913
2018-11-05,-4.014247503485645
2018-11-06,-4.058383557523427
2018-11-07,-3.6668456999333254
2018-11-08,-3.4003719809868724
2018-11-09,-3.216792598874673
2018-11-10,-3.0309134781778315
2018-11-11,-3.5312024977007215
2018-11-12,-2.89318994682765
2018-11-13,-3.5134573853180378
2018-11-14,-3.4473987852474095
2018-11-15,-3.1212955053804166
2018-11-16,-3.1365599607210353
2018-11-17,-2.4055257371141723
2018-11-18,-2.775673040588723
2018-11-19,-2.9281256886518667
2018-11-20,-3.013676390783859
2018-11-21,-3.376876746086777
2018-11-22,-3.1814992523441274
2018-11-23,-3.2228041661463047
2018-11-24,-3.4783110617304676
2018-11-25,-3.843148287893934
2018-11-26,-3.3933161016459352
2018-11-27,-2.766626659989147
2018-11-28,-3.1883116385092554
2018-11-29,-3.0099540508546094
2018-11-30,-3.0675299216978704
2018-12-01,-3.1387709602671525
2018-12-02,-3.751172257763338
2018-12-03,-3.398967505144948
2018-12-04,-3.2618952125654013
2018-12-05,-3.3623023351258006
2018-12-06,-4.886672447648438
2018-12-07,-3.9451997445934444
2018-12-08,-5.1435938218335195
2018-12-09,-4.485695163412938
2018-12-10,-3.979669278998358
2018-12-11,-3.5024171499285113
2018-12-12,-3.526582224881296
2018-12-13,-3.4524053111106654
2018-12-14,-3.437412282633785
2018-12-15,-2.9992257215806615
2018-12-16,-3.8327301464024996
2018-12-17,-3.124282353464046
2018-12-18,-3.060676036388602
2018-12-19,-3.3377171140996125
2018-12-20,-2.9106722223675243
2018-12-21,-2.9996804760209823
2018-12-22,-2.9325883558343073
2018-12-23,-2.8857205787609588
2018-12-24,-2.2356707972337713
2018-12-25,-2.264893670627559
2018-12-26,-2.5606421993509123
2018-12-27,-2.6559382989830684
2018-12-28,-3.0511412174580848
2018-12-29,-2.784407785698418
2018-12-30,-2.8171347864649237
2018-12-31,-2.6334841508516154
2019-01-01,-2.522835706728288
2019-01-02,-2.5934896230252966
2019-01-03,-3.826750104681104
2019-01-04,-3.4056553684822197
2019-01-05,-2.83904371796098
2019-01-06,-2.367354870656399
2019-01-07,-3.096316717684589
2019-01-08,-3.6193361950748892
2019-01-09,-3.9273360697423145
2019-01-10,-3.8735866879643788
2019-01-11,-3.4587957230749544
2019-01-12,-3.1208202454859624
2019-01-13,-2.847787209280984
2019-01-14,-3.381553103793857
2019-01-15,-3.0476915476829807
2019-01-16,-2.882909663126089
2019-01-17,-3.0183258361940206
2019-01-18,-3.466893844828711
2019-01-19,-3.3169922733083284
2019-01-20,-3.336294321323676
2019-01-21,-3.7710187099747294
2019-01-22,-3.2460555629148193
2019-01-23,-3.386511418206333
2019-01-24,-3.357916781220601
2019-01-25,-3.6041274651739013
2019-01-26,-3.5758234939227265
2019-01-27,-3.1585567584945196
2019-01-28,-2.8883546694400306
2019-01-29,-3.590665649288606
2019-01-30,-3.2166638260626184
2019-01-31,-2.2741546545174485
2019-02-01,-2.207738368246264
2019-02-02,-2.695478588592115
2019-02-03,-2.3002024893601054
2019-02-04,-2.4601962906123425
2019-02-05,-2.8048297070641333
2019-02-06,-2.725513541963269
2019-02-07,-2.4302341751580423
2019-02-08,-2.7073954134936016
2019-02-09,-2.775835658175576
2019-02-10,-2.134828058226489
2019-02-11,-1.4658030825226336
2019-02-12,-1.9628581524022295
2019-02-13,-3.0091848699069477
2019-02-14,-3.3002493226701155
2019-02-15,-3.1053664954009546
2019-02-16,-3.4152496754131656
2019-02-17,-3.793127225306403
2019-02-18,-3.4747673541049022
2019-02-19,-3.0060063667033035
2019-02-20,-3.00065080047172
