date,value
2019-08-14,-2.3587464802388594
2019-08-15,-2.2369629602981864
2019-08-16,-2.1574011031119142
2019-08-17,-2.3460097298880838
2019-08-18,-2.3090137402477477
2019-08-19,-2.1318316510415505
2019-08-20,-2.3764863874295887
2019-08-21,-2.005595119154213
2019-08-22,-1.8663995664739803
2019-08-23,-2.467239838200011
2019-08-24,-1.9905659697385498
2019-08-25,-1.8530828493230527
2019-08-26,-1.8982943180899303
2019-08-27,-2.0443721724000095
2019-08-28,-2.219347980523295
2019-08-29,-1.9722490124452123
2019-08-30,-2.1304901143560837
2019-08-31,-2.404723443246776
2019-09-01,-2.6876301217399092
2019-09-02,-1.8963259915836854
2019-09-03,-2.342227357857796
2019-09-04,-1.7095338659798132
2019-09-05,-1.7446340573989214
2019-09-06,-2.0378659170111986
2019-09-07,-2.717331731650585
2019-09-08,-2.4840605733227434
2019-09-09,-1.8479143613750273
2019-09-10,-2.044144984494428
2019-09-11,-2.153294089864897
2019-09-12,-2.028672553383251
2019-09-13,-1.8843767256733346
2019-09-14,-1.7484189400356738
2019-09-15,-2.0876563324501856
2019-09-16,-2.2008501157104963
2019-09-17,-2.2697983274702103
2019-09-18,-2.048643534450414
2019-09-19,-2.006806375097245
2019-09-20,-2.183097636014721
2019-09-21,-2.26024290624729
2019-09-22,-2.3220553688166365
2019-09-23,-1.6529593967066132
2019-09-24,-2.0489346519881595
2019-09-25,-1.8949610226323315
2019-09-26,-1.9486320703432498
2019-09-27,-2.1576530143842554
2019-09-28,-2.085256328312823
2019-09-29,-2.3520648346980884
2019-09-30,-2.22996711475404
2019-10-01,-1.8593180372040439
2019-10-02,-1.7323857458426133
2019-10-03,-1.6590884072555978
2019-10-04,-1.687518476261884
2019-10-05,-1.667732068420072
2019-10-06,-1.77186353114375
2019-10-07,-1.8345452324138685
2019-10-08,-2.0414422314424017
2019-10-09,-2.1359216634785634
2019-10-10,-2.1910065305648336
2019-10-11,-2.2876283527381194
2019-10-12,-2.141203857509181
2019-10-13,-1.9098683258639577
2019-10-14,-1.879745466035361
2019-10-15,-1.8601103282155624
2019-10-16,-2.2359867414472916
2019-10-17,-2.2418718349768643
2019-10-18,-1.9218488568532128
2019-10-19,-1.687242680759937
2019-10-20,-1.7944626657340477
2019-10-21,-1.764502856444878
2019-10-22,-1.7613853279859777
2019-10-23,-1.4644330307602584
2019-10-24,-1.5314862349780958
2019-10-25,-1.6072627530514652
2019-10-26,-2.1372790610044654
2019-10-27,-2.2374802111890397
2019-10-28,-2.1454962206659447
2019-10-29,-1.873087066286925
2019-10-30,-1.774908738883222
2019-10-31,-1.8083688537779692
2019-11-01,-1.9630102515780241
2019-11-02,-2.1527467691823134
2019-11-03,-2.1487435540696183
2019-11-04,-1.8345850914411233
2019-11-05,-1.883332436100093
2019-11-06,-2.0162893996109856
2019-11-07,-1.9698544729784928
2019-11-08,-1.9702097122839557
2019-11-09,-2.0736350440770246
2019-11-10,-2.307376293917323
2019-11-11,-2.2792287673207348
2019-11-12,-2.2623898017693422
2019-11-13,-2.146556130947425
2019-11-14,-1.9884270802703263
2019-11-15,-2.1979443153293965
2019-11-16,-2.43642614507717
2019-11-17,-2.1663996037715783
2019-11-18,-2.1069720653316453
2019-11-19,-2.0975306221652987
2019-11-20,-1.878381467961602
2019-11-21,-1.8338243877473663
2019-11-22,-1.9872548752581243
2019-11-23,-1.8344275269117272
2019-11-24,-1.8321654951748505
2019-11-25,-1.7416463278149008
2019-11-26,-1.923187626883386
2019-11-27,-1.8136698627459682
2019-11-28,-1.7635129498435864
2019-11-29,-1.6690534752250885
2019-11-30,-2.1435624038223007
2019-12-01,-2.33883868452021
2019-12-02,-2.3221289309637907
2019-12-03,-2.121916947069366
2019-12-04,-2.346485943402283
2019-12-05,-2.1481040285538398
2019-12-06,-2.294409970390888
2019-12-07,-2.2933237907636985
2019-12-08,-2.11286028412523
2019-12-09,-1.7576628064628936
2019-12-10,-2.3125443388816507
2019-12-11,-2.3753481329467276
2019-12-12,-2.474964006756698
2019-12-13,-2.050051514143904
2019-12-14,-1.9280096361547228
2019-12-15,-2.032688021986027
2019-12-16,-1.985646139974365
2019-12-17,-2.2249568873301238
2019-12-18,-2.205400982895844
2019-12-19,-2.241595829097563
2019-12-20,-1.900557985421824
2019-12-21,-2.3950360492821408
2019-12-22,-2.291909560593319
2019-12-23,-2.225187027136595
2019-12-24,-2.1189535624747613
2019-12-25,-2.112494010990193
2019-12-26,-2.179129133325335
2019-12-27,-2.1360513871027083
2019-12-28,-2.3974115559643874
2019-12-29,-2.8460368289744973
2019-12-30,-2.508684146368353
2019-12-31,-1.693070703419384
2020-01-01,-2.105939765801164
2020-01-02,-2.913003161175814
2020-01-03,-2.2776172458287314
2020-01-04,-1.4367763776491143
2020-01-05,-2.756189525888337
2020-01-06,-2.6366905188464256
2020-01-07,-2.210616298154192
2020-01-08,-2.5012336311171843
2020-01-09,-2.735356102220138
2020-01-10,-2.8312836560057244
2020-01-11,-2.68893205846996
2020-01-12,-2.746898039704493
2020-01-13,-2.294008014622862
2020-01-14,-2.205253831300941
2020-01-15,-1.9987361017293583
2020-01-16,-1.8131835818594215
2020-01-17,-2.011337138775252
2020-01-18,-2.375818489983088
2020-01-19,-2.4870179836774224
2020-01-20,-2.0530214058079403
2020-01-21,-2.0305401740298197
2020-01-22,-2.0013969978031705
2020-01-23,-2.1232498074074084
2020-01-24,-2.2904408501435114
2020-01-25,-2.391506604551452
2020-01-26,-2.3571961867631073
2020-01-27,-2.364356054648076
2020-01-28,-2.324321435195913
2020-01-29,-2.2132321174817413
2020-01-30,-2.2983560607395024
2020-01-31,-2.34863323409967
2020-02-01,-2.246096087354207
2020-02-02,-2.2841885182991652
2020-02-03,-2.532166516147267
2020-02-04,-2.3737169834411
2020-02-05,-2.2704679898799345
2020-02-06,-2.22558059288917
2020-02-07,-2.189822668868468
2020-02-08,-2.3968516338726125
2020-02-09,-2.1102046392790954
2020-02-10,-2.3569632724100895
2020-02-11,-2.5820594261572096
2020-02-12,-2.85105410380089
2020-02-13,-2.6369158233839007
2020-02-14,-2.3305585569168055
2020-02-15,-2.6371299054417094
2020-02-16,-2.6462296386938737
2020-02-17,-2.646472839764741
2020-02-18,-2.8121197555709307
2020-02-19,-2.679456221952099
2020-02-20,-3.0012059126976696
2020-02-21,-2.8629861460110977
2020-02-22,-2.899812288295658
2020-02-23,-2.4314193452715274
2020-02-24,-2.6268470783768767
2020-02-25,-2.5822089308438207
2020-02-26,-2.380428966216753
2020-02-27,-2.75693810898323
2020-02-28,-3.314875389361465
2020-02-29,-3.354762784362513
2020-03-01,-3.1548291078367514
2020-03-02,-2.904009472159372
2020-03-03,-2.600523804449271
