date,value
2018-05-14,-2.407403165459029
2018-05-15,-3.177392131318739
2018-05-16,-3.1100494764680544
2018-05-17,-2.8406936495735167
2018-05-18,-2.030637063327652
2018-05-19,-2.1289580585691277
2018-05-20,-1.4902427039247024
2018-05-21,-1.9304479406046247
2018-05-22,-1.993728222628895
2018-05-23,-1.5200833475769993
2018-05-24,-1.964479383456507
2018-05-25,-1.9348115060864246
2018-05-26,-1.4062822009869855
2018-05-27,-0.9986319857527413
2018-05-28,-0.9700743792085978
2018-05-29,-1.8588263811022716
2018-05-30,-1.4975471839513945
2018-05-31,-1.4854578836840608
2018-06-01,-1.3316394223612287
2018-06-02,-0.8571000592702445
2018-06-03,-1.947788086054402
2018-06-04,-1.5089879375304216
2018-06-05,-1.7955910694131367
2018-06-06,-1.9715350094449642
2018-06-07,-1.7782704916987182
2018-06-08,-1.8779487494035314
2018-06-09,-1.9627639261378957
2018-06-10,-1.457987332751939
2018-06-11,-1.776031455760151
2018-06-12,-0.8824501301823163
2018-06-13,-0.9414646167088837
2018-06-14,-1.394797463390081
2018-06-15,-1.8006927600653673
2018-06-16,-1.8929367565076338
2018-06-17,-1.9572065079067158
2018-06-18,-1.5977576845552561
2018-06-19,-2.0968053030729017
2018-06-20,-1.9546854096124167
2018-06-21,-1.5965764609735336
2018-06-22,-1.5133764227761213
2018-06-23,-1.3636008028550226
2018-06-24,-0.3072734445748563
2018-06-25,0.6187664166211936
2018-06-26,-0.3907580569842644
2018-06-27,-1.5709892953792997
2018-06-28,-1.7740505062074154
2018-06-29,-1.756514833297541
2018-06-30,-1.7372980932701716
2018-07-01,-1.7110722395681934
2018-07-02,-1.6978931768524415
2018-07-03,-2.080467381040998
2018-07-04,-1.693757760920988
2018-07-05,-2.045578219982369
2018-07-06,-2.533729122291328
2018-07-07,-1.476755930363123
2018-07-08,-3.1542252128061996
2018-07-09,-1.6649305047594956
2018-07-10,-0.6946382509281329
2018-07-11,-1.770718170078552
2018-07-12,-2.219241479550506
2018-07-13,-1.9949850190077802
2018-07-14,-1.7263823671535246
2018-07-15,-2.4060389604520256
2018-07-16,-1.8919526562632654
2018-07-17,-2.1688929631303604
2018-07-18,-3.3373407419346446
2018-07-19,-3.404752803870775
2018-07-20,-2.2826061796115455
2018-07-21,-2.510893967646998
2018-07-22,-2.4468645618758056
2018-07-23,-2.2824034739095143
2018-07-24,-2.646420079428449
2018-07-25,-2.7586246428512826
2018-07-26,-3.2245799339578283
2018-07-27,-2.996490252493663
2018-07-28,-2.158442681063207
2018-07-29,-3.201273480975158
2018-07-30,-2.6895623003499294
2018-07-31,-3.03345728372498
2018-08-01,-3.567860979297757
2018-08-02,-3.7275995691038815
2018-08-03,-3.4044575221368922
2018-08-04,-3.2026323792929534
2018-08-05,-2.498742147075144
2018-08-06,-2.449622272998527
2018-08-07,-2.111230700436298
2018-08-08,-2.2059689154718582
2018-08-09,-2.172979767257756
2018-08-10,-2.516757315806612
2018-08-11,-2.9471256638241936
2018-08-12,-2.810766637283224
2018-08-13,-2.5463693723273946
2018-08-14,-2.5415342316102767
2018-08-15,-2.333934758271464
2018-08-16,-2.3206027679398873
2018-08-17,-2.5568852914113354
2018-08-18,-2.278404414342401
2018-08-19,-1.8681679961863764
2018-08-20,-3.1599822926096084
2018-08-21,-2.6452143505555226
2018-08-22,-2.7594225972733852
2018-08-23,-2.622455137200167
2018-08-24,-2.467065277154244
2018-08-25,-2.995704293362324
2018-08-26,-2.4737504730516897
2018-08-27,-2.474336019874456
2018-08-28,-2.386983459329693
2018-08-29,-1.7072410040456931
2018-08-30,-2.0134440757466665
2018-08-31,-2.593575342389213
2018-09-01,-2.444615136658119
2018-09-02,-2.227515182270834
2018-09-03,-1.8703986058820308
2018-09-04,-2.6754978770469164
2018-09-05,-3.008324673966732
